time	type	info
63627190645606.336	experiment	feedback (y, 8/13)
63627190647458.852	scanner	TR: 170/210
63627190648227.695	info	autosave (910ms)
63627190649460.352	scanner	TR: 171/210
63627190651459.766	scanner	TR: 172/210
63627190653460.344	scanner	TR: 173/210
63627190655460.789	scanner	TR: 174/210
63627190655463.586	experiment	block 14 start
63627190657459.281	scanner	TR: 175/210
63627190659459.352	scanner	TR: 176/210
63627190661458.078	scanner	TR: 177/210
63627190661971.148	buttonbox	pressed: responseud
63627190663459.547	scanner	TR: 178/210
63627190663644.383	buttonbox	pressed: responseud
63627190665458.188	scanner	TR: 179/210
63627190666425.469	buttonbox	pressed: responseud
63627190667458.969	scanner	TR: 180/210
63627190668517.492	buttonbox	pressed: responseud
63627190669303.281	experiment	fixations correct: 4/4 (100%)
63627190669458.859	scanner	TR: 181/210
63627190670834.383	buttonbox	pressed: responselrud
63627190671459.805	scanner	TR: 182/210
63627190671599.227	experiment	feedback (n, 8/14)
63627190673459.016	scanner	TR: 183/210
63627190674202.500	info	autosave (1519ms)
63627190675725.250	scanner	TR: 184/210
63627190677457.828	scanner	TR: 185/210
63627190679458.180	scanner	TR: 186/210
63627190681459.367	scanner	TR: 187/210
63627190681462.164	experiment	block 15 start
63627190683459.039	scanner	TR: 188/210
63627190685458.102	scanner	TR: 189/210
63627190687457.719	scanner	TR: 190/210
63627190688018.836	buttonbox	pressed: responseud
63627190689457.836	scanner	TR: 191/210
63627190690740.711	buttonbox	pressed: responseud
63627190691459.352	scanner	TR: 192/210
63627190693459.680	scanner	TR: 193/210
63627190693984.016	buttonbox	pressed: responseud
63627190694611.656	experiment	fixations correct: 3/3 (100%)
63627190695459.461	scanner	TR: 194/210
63627190697114.609	buttonbox	pressed: responselrud
63627190697458.859	scanner	TR: 195/210
63627190697593.797	experiment	feedback (y, 9/15)
63627190699458.750	scanner	TR: 196/210
63627190700239.578	info	autosave (778ms)
63627190701460.836	scanner	TR: 197/210
63627190703459.336	scanner	TR: 198/210
63627190705460.906	scanner	TR: 199/210
63627190707460.164	scanner	TR: 200/210
63627190707462.961	experiment	block 16 start
63627190709459.891	scanner	TR: 201/210
63627190711459.172	scanner	TR: 202/210
63627190713309.695	buttonbox	pressed: responseud
63627190713459.023	scanner	TR: 203/210
63627190714426.461	buttonbox	pressed: responseud
63627190715458.664	scanner	TR: 204/210
63627190716903.188	buttonbox	pressed: responseud
63627190717457.648	scanner	TR: 205/210
63627190718840.859	buttonbox	pressed: responseud
63627190719045.391	experiment	fixations correct: 4/4 (100%)
63627190719460.406	scanner	TR: 206/210
63627190721457.641	scanner	TR: 207/210
63627190722699.891	buttonbox	pressed: responselrud
63627190723458.844	scanner	TR: 208/210
63627190723604.180	experiment	feedback (n, 9/16)
63627190725459.281	scanner	TR: 209/210
63627190726581.719	info	autosave (2893ms)
63627190729479.508	scanner	TR: 210/210
63627190731488.453	info	autosave (3929ms)
63627190735435.758	experiment	Run 9 complete
63627190735436.578	experiment	Test accuracy: 56%
63627190735437.305	experiment	Average fixation accuracy per trial: 95%
63627190735454.195	info	Results saved.
63627190735455.977	subject	Trial history appended to subject info.
63627190738288.836	info	autosave (2198ms)
63627190743824.422	experiment	Starting run 10 of 12
63627190772531.477	scanner	TR: 001/210
63627190773293.680	info	autosave (1139ms)
63627190774531.539	scanner	TR: 002/210
63627190776531.234	scanner	TR: 003/210
63627190778532.664	scanner	TR: 004/210
63627190780532.102	scanner	TR: 005/210
63627190780534.898	experiment	block 1 start
63627190782531.367	scanner	TR: 006/210
63627190784530.961	scanner	TR: 007/210
63627190786531.359	scanner	TR: 008/210
63627190787712.672	buttonbox	pressed: responseud
63627190788532.695	scanner	TR: 009/210
63627190789174.609	buttonbox	pressed: responseud
63627190790532.789	scanner	TR: 010/210
63627190792042.820	buttonbox	pressed: responseud
63627190792532.211	scanner	TR: 011/210
63627190792751.922	experiment	fixations correct: 3/3 (100%)
63627190794533.633	scanner	TR: 012/210
63627190795964.148	buttonbox	pressed: responselrud
63627190796531.445	scanner	TR: 013/210
63627190796674.727	experiment	feedback (y, 1/1)
63627190798532.469	scanner	TR: 014/210
63627190799248.195	info	autosave (1132ms)
63627190800532.961	scanner	TR: 015/210
63627190802533.133	scanner	TR: 016/210
63627190804530.844	scanner	TR: 017/210
63627190806531.570	scanner	TR: 018/210
63627190806534.398	experiment	block 2 start
63627190808532.656	scanner	TR: 019/210
63627190810533.680	scanner	TR: 020/210
63627190812531.867	scanner	TR: 021/210
63627190812979.992	buttonbox	pressed: responseud
63627190814531.062	scanner	TR: 022/210
63627190815918.875	buttonbox	pressed: responseud
63627190816532.352	scanner	TR: 023/210
63627190817446.172	buttonbox	pressed: responseud
63627190818531.328	scanner	TR: 024/210
63627190819559.789	buttonbox	pressed: responseud
63627190820065.938	experiment	fixations correct: 3/4 (75%)
63627190820925.500	scanner	TR: 025/210
63627190822314.930	buttonbox	pressed: responselrud
63627190822531.945	scanner	TR: 026/210
63627190822682.648	experiment	feedback (n, 1/2)
63627190824532.711	scanner	TR: 027/210
63627190825283.258	info	autosave (1129ms)
63627190826531.414	scanner	TR: 028/210
63627190828533.188	scanner	TR: 029/210
63627190830532.727	scanner	TR: 030/210
63627190832533.883	scanner	TR: 031/210
63627190832536.680	experiment	block 3 start
63627190834533.359	scanner	TR: 032/210
63627190836531.523	scanner	TR: 033/210
63627190838531.516	scanner	TR: 034/210
63627190839565.758	buttonbox	pressed: responseud
63627190840532.320	scanner	TR: 035/210
63627190842046.312	buttonbox	pressed: responseud
63627190842532.391	scanner	TR: 036/210
63627190844289.062	buttonbox	pressed: responseud
63627190844530.586	scanner	TR: 037/210
63627190845655.336	buttonbox	pressed: responseud
63627190846312.859	experiment	fixations correct: 4/4 (100%)
63627190846531.820	scanner	TR: 038/210
63627190848200.758	buttonbox	pressed: responselrud
63627190848531.938	scanner	TR: 039/210
63627190848674.883	experiment	feedback (n, 1/3)
63627190850532.336	scanner	TR: 040/210
63627190851271.023	info	autosave (2773ms)
63627190854048.117	scanner	TR: 041/210
63627190854532.016	scanner	TR: 042/210
63627190856532.336	scanner	TR: 043/210
63627190858532.297	scanner	TR: 044/210
63627190858535.133	experiment	block 4 start
63627190860532.039	scanner	TR: 045/210
63627190862531.242	scanner	TR: 046/210
63627190864120.586	buttonbox	pressed: responseud
63627190864530.867	scanner	TR: 047/210
63627190866325.531	buttonbox	pressed: responseud
63627190866531.820	scanner	TR: 048/210
63627190868531.055	scanner	TR: 049/210
63627190868934.938	buttonbox	pressed: responseud
63627190870360.453	buttonbox	pressed: responseud
63627190870531.008	scanner	TR: 050/210
63627190871057.141	experiment	fixations correct: 4/4 (100%)
63627190872531.000	scanner	TR: 051/210
63627190873540.477	buttonbox	pressed: responselrud
63627190874530.727	scanner	TR: 052/210
63627190874671.391	experiment	feedback (n, 1/4)
63627190876531.656	scanner	TR: 053/210
63627190877285.367	info	autosave (682ms)
63627190878532.023	scanner	TR: 054/210
63627190880532.008	scanner	TR: 055/210
63627190882530.445	scanner	TR: 056/210
63627190884530.672	scanner	TR: 057/210
63627190884533.445	experiment	block 5 start
63627190886531.820	scanner	TR: 058/210
63627190888531.422	scanner	TR: 059/210
63627190890532.828	scanner	TR: 060/210
63627190890779.695	buttonbox	pressed: responseud
63627190892173.086	buttonbox	pressed: responseud
63627190892530.445	scanner	TR: 061/210
63627190894531.719	scanner	TR: 062/210
63627190894946.969	buttonbox	pressed: responseud
63627190896093.156	buttonbox	pressed: responseud
63627190896531.555	scanner	TR: 063/210
63627190896828.328	experiment	fixations correct: 3/4 (75%)
63627190898530.461	scanner	TR: 064/210
63627190899547.359	buttonbox	pressed: responselrud
63627190900531.969	scanner	TR: 065/210
63627190900679.008	experiment	feedback (n, 1/5)
63627190902533.203	scanner	TR: 066/210
63627190903238.977	info	autosave (3168ms)
63627190906411.023	scanner	TR: 067/210
63627190906530.250	scanner	TR: 068/210
63627190908531.906	scanner	TR: 069/210
63627190910533.133	scanner	TR: 070/210
63627190910535.914	experiment	block 6 start
63627190912530.125	scanner	TR: 071/210
63627190926093.641	scanner	TR: 077/210
63627190926114.375	experiment	fixations correct: 0/0 (NaN%)
63627190926531.086	scanner	TR: 078/210
63627190926685.336	experiment	feedback (n, 1/6)
63627190928531.227	scanner	TR: 079/210
63627190929312.875	info	autosave (1056ms)
63627190930532.594	scanner	TR: 080/210
63627190932530.438	scanner	TR: 081/210
63627190934530.602	scanner	TR: 082/210
63627190936531.359	scanner	TR: 083/210
63627190936534.195	experiment	block 7 start
63627190938530.680	scanner	TR: 084/210
63627190940530.789	scanner	TR: 085/210
63627190942531.523	scanner	TR: 086/210
63627190943455.828	buttonbox	pressed: responseud
63627190944531.812	scanner	TR: 087/210
63627190945297.320	buttonbox	pressed: responseud
63627190946530.445	scanner	TR: 088/210
63627190947225.828	buttonbox	pressed: responseud
63627190947862.266	experiment	fixations correct: 3/3 (100%)
63627190948533.266	scanner	TR: 089/210
63627190950530.453	scanner	TR: 090/210
63627190951464.422	buttonbox	pressed: responselrud
63627190952530.930	scanner	TR: 091/210
63627190952661.906	experiment	feedback (n, 1/7)
63627190954532.641	scanner	TR: 092/210
63627190955253.359	info	autosave (1065ms)
63627190956530.977	scanner	TR: 093/210
63627190958533.188	scanner	TR: 094/210
63627190960532.977	scanner	TR: 095/210
63627190962531.000	scanner	TR: 096/210
63627190962533.812	experiment	block 8 start
63627190964532.984	scanner	TR: 097/210
63627190966532.242	scanner	TR: 098/210
63627190968524.094	buttonbox	pressed: responseud
63627190968530.297	scanner	TR: 099/210
63627190970530.953	scanner	TR: 100/210
63627190971122.000	buttonbox	pressed: responseud
63627190972531.125	scanner	TR: 101/210
63627190973556.258	buttonbox	pressed: responseud
63627190973925.414	experiment	fixations correct: 3/3 (100%)
63627190974530.312	scanner	TR: 102/210
63627190976532.758	scanner	TR: 103/210
63627190977916.547	buttonbox	pressed: responselrud
63627190978531.961	scanner	TR: 104/210
63627190978673.344	experiment	feedback (n, 1/8)
63627190980530.375	scanner	TR: 105/210
63627190981271.180	info	autosave (623ms)
63627190982531.742	scanner	TR: 106/210
63627190984532.664	scanner	TR: 107/210
63627190986530.820	scanner	TR: 108/210
63627190988533.070	scanner	TR: 109/210
63627190988535.891	experiment	block 9 start
63627190990532.422	scanner	TR: 110/210
63627190992531.602	scanner	TR: 111/210
63627190994531.266	scanner	TR: 112/210
63627190994686.875	buttonbox	pressed: responseud
63627190996531.109	scanner	TR: 113/210
63627190997286.609	buttonbox	pressed: responseud
63627190998530.531	scanner	TR: 114/210
63627190999660.062	buttonbox	pressed: responseud
63627191000141.641	experiment	fixations correct: 3/3 (100%)
63627191001984.836	scanner	TR: 115/210
63627191002531.414	scanner	TR: 116/210
63627191003421.383	buttonbox	pressed: responselrud
63627191004531.172	scanner	TR: 117/210
63627191004662.320	experiment	feedback (y, 2/9)
63627191006532.461	scanner	TR: 118/210
63627191007663.000	info	autosave (1887ms)
63627191009552.672	scanner	TR: 119/210
63627191010532.688	scanner	TR: 120/210
63627191012530.867	scanner	TR: 121/210
63627191014531.547	scanner	TR: 122/210
63627191014534.422	experiment	block 10 start
63627191016533.117	scanner	TR: 123/210
63627191018530.625	scanner	TR: 124/210
63627191020220.164	buttonbox	pressed: responseud
63627191020530.320	scanner	TR: 125/210
63627191022023.391	buttonbox	pressed: responseud
63627191022530.500	scanner	TR: 126/210
63627191024533.203	scanner	TR: 127/210
63627191024794.828	buttonbox	pressed: responseud
63627191026192.570	buttonbox	pressed: responseud
63627191026531.617	scanner	TR: 128/210
63627191027427.156	buttonbox	pressed: responseud
63627191028176.219	experiment	fixations correct: 4/5 (80%)
63627191028532.688	scanner	TR: 129/210
63627191029627.406	buttonbox	pressed: responselrud
63627191030530.664	scanner	TR: 130/210
63627191030683.414	experiment	feedback (y, 3/10)
63627191032530.375	scanner	TR: 131/210
63627191033294.672	info	autosave (631ms)
63627191034532.719	scanner	TR: 132/210
63627191036530.633	scanner	TR: 133/210
63627191038530.094	scanner	TR: 134/210
63627191040531.008	scanner	TR: 135/210
63627191040533.906	experiment	block 11 start
63627191042529.625	scanner	TR: 136/210
63627191044529.734	scanner	TR: 137/210
63627191046308.633	buttonbox	pressed: responseud
63627191046530.523	scanner	TR: 138/210
63627191048531.016	scanner	TR: 139/210
63627191048795.133	buttonbox	pressed: responseud
63627191050530.656	scanner	TR: 140/210
63627191051292.953	buttonbox	pressed: responseud
63627191052530.625	scanner	TR: 141/210
63627191053052.633	buttonbox	pressed: responseud
63627191053860.133	experiment	fixations correct: 4/4 (100%)
63627191054958.078	scanner	TR: 142/210
63627191056209.867	buttonbox	pressed: responselrud
63627191056529.555	scanner	TR: 143/210
63627191056676.031	experiment	feedback (n, 3/11)
63627191058529.711	scanner	TR: 144/210
63627191059278.375	info	autosave (10835ms)
63627191070118.172	scanner	TR: 149/210
63627191070124.078	experiment	block 12 start
63627191070529.258	scanner	TR: 150/210
63627191072530.695	scanner	TR: 151/210
63627191074529.609	scanner	TR: 152/210
63627191075131.477	buttonbox	pressed: responseud
63627191076530.211	scanner	TR: 153/210
63627191076583.516	buttonbox	pressed: responseud
63627191078232.414	buttonbox	pressed: responseud
63627191078530.617	scanner	TR: 154/210
63627191080530.719	scanner	TR: 155/210
63627191081217.797	buttonbox	pressed: responseud
63627191081850.469	experiment	fixations correct: 4/4 (100%)
63627191082529.688	scanner	TR: 156/210
63627191084084.383	buttonbox	pressed: responselrud
63627191084530.008	scanner	TR: 157/210
63627191084669.102	experiment	feedback (y, 4/12)
63627191085453.656	info	autosave (1792ms)
63627191087250.391	scanner	TR: 158/210
63627191088530.477	scanner	TR: 159/210
63627191090530.422	scanner	TR: 160/210
63627191092529.234	scanner	TR: 161/210
63627191092532.039	experiment	block 13 start
63627191094531.320	scanner	TR: 162/210
63627191096530.297	scanner	TR: 163/210
63627191098530.750	scanner	TR: 164/210
63627191098811.414	buttonbox	pressed: responseud
63627191100530.516	scanner	TR: 165/210
63627191101421.820	buttonbox	pressed: responseud
63627191102530.492	scanner	TR: 166/210
63627191102751.328	buttonbox	pressed: responseud
63627191104529.828	scanner	TR: 167/210
63627191105171.844	buttonbox	pressed: responseud
63627191105898.852	experiment	fixations correct: 4/4 (100%)
63627191106593.477	scanner	TR: 168/210
63627191107533.242	buttonbox	pressed: responselrud
63627191108529.375	scanner	TR: 169/210
63627191108668.172	experiment	feedback (n, 4/13)
63627191110530.828	scanner	TR: 170/210
63627191111314.898	info	autosave (6077ms)
63627191117395.898	scanner	TR: 173/210
63627191118531.469	scanner	TR: 174/210
63627191118534.336	experiment	block 14 start
63627191120530.414	scanner	TR: 175/210
63627191122531.305	scanner	TR: 176/210
63627191124529.859	scanner	TR: 177/210
63627191125291.148	buttonbox	pressed: responseud
63627191126529.219	scanner	TR: 178/210
63627191126569.609	buttonbox	pressed: responseud
63627191128529.523	scanner	TR: 179/210
63627191128864.641	buttonbox	pressed: responseud
63627191130530.258	scanner	TR: 180/210
63627191131388.172	buttonbox	pressed: responseud
63627191132104.156	experiment	fixations correct: 4/4 (100%)
63627191132530.695	scanner	TR: 181/210
63627191133865.023	buttonbox	pressed: responselrud
63627191134530.102	scanner	TR: 182/210
63627191134670.234	experiment	feedback (n, 4/14)
63627191136532.008	scanner	TR: 183/210
63627191137253.453	info	autosave (1832ms)
63627191139089.953	scanner	TR: 184/210
63627191140529.406	scanner	TR: 185/210
63627191142529.562	scanner	TR: 186/210
63627191144530.445	scanner	TR: 187/210
63627191144533.305	experiment	block 15 start
63627191146531.477	scanner	TR: 188/210
63627191148529.375	scanner	TR: 189/210
